cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV29|SEQ00168	183989701	VBIGarVag265473_0168	SEQ00168	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	NA	Putative coproporphyrinogen III oxidase of BS HemN-type, oxygen-independent (EC 1.3.99.22), in heat shock gene cluster	1.3.99.22	Coproporphyrinogen dehydrogenase	ec	clust_0046
GV29|SEQ00174	183989716	VBIGarVag265473_0174	SEQ00174	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000007	PATRIC	CDS	NA	Isoleucyl-tRNA synthetase (EC 6.1.1.5)	6.1.1.5	Isoleucine--tRNA ligase	ec	clust_0452
GV29|SEQ00176	183989720	VBIGarVag265473_0176	SEQ00176	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000007	PATRIC	CDS	NA	Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	ec	clust_0453
GV29|SEQ00189	183989748	VBIGarVag265473_0189	SEQ00189	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000007	PATRIC	CDS	NA	Undecaprenyl pyrophosphate synthetase (EC 2.5.1.31)	2.5.1.31	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)	ec	clust_0462
GV29|SEQ00192	183989754	VBIGarVag265473_0192	SEQ00192	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000007	PATRIC	CDS	NA	Glycyl-tRNA synthetase (EC 6.1.1.14)	6.1.1.14	Glycine--tRNA ligase	ec	clust_0464
GV29|SEQ00193	183989756	VBIGarVag265473_0193	SEQ00193	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000007	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	ec	clust_0465
GV29|SEQ00198	183989766	VBIGarVag265473_0198	SEQ00198	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000007	PATRIC	CDS	NA	Lipoprotein signal peptidase (EC 3.4.23.36)	3.4.23.36	Signal peptidase II	ec	clust_0236
GV29|SEQ00199	183989768	VBIGarVag265473_0199	SEQ00199	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000007	PATRIC	CDS	NA	Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0235
GV29|SEQ00200	183989770	VBIGarVag265473_0200	SEQ00200	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000007	PATRIC	CDS	NA	DNA polymerase III alpha subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	ec	clust_0234
GV29|SEQ00202	183989774	VBIGarVag265473_0202	SEQ00202	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000007	PATRIC	CDS	NA	Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	ec	clust_0232
GV29|SEQ00210	183989790	VBIGarVag265473_0210	SEQ00210	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000007	PATRIC	CDS	NA	L-lactate dehydrogenase (EC 1.1.1.27)	1.1.1.27	L-lactate dehydrogenase	ec	clust_0491
GV29|SEQ00216	183989803	VBIGarVag265473_0216	SEQ00216	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000008	PATRIC	CDS	NA	Methionine aminopeptidase (EC 3.4.11.18)	3.4.11.18	Methionyl aminopeptidase	ec	clust_0213
GV29|SEQ00221	183989813	VBIGarVag265473_0221	SEQ00221	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000008	PATRIC	CDS	NA	Prolyl-tRNA synthetase (EC 6.1.1.15)	6.1.1.15	Proline--tRNA ligase	ec	clust_0214
GV29|SEQ00222	183989816	VBIGarVag265473_0222	SEQ00222	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000009	PATRIC	CDS	NA	Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	2.8.1.7	Cysteine desulfurase	ec	clust_0438
GV29|SEQ00230	183989834	VBIGarVag265473_0230	SEQ00230	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000009	PATRIC	CDS	NA	Phosphoglycerate mutase (EC 5.4.2.1)	5.4.2.1	Phosphoglycerate mutase	ec	clust_0441
GV29|SEQ00239	183989852	VBIGarVag265473_0239	SEQ00239	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000009	PATRIC	CDS	NA	Thymidylate synthase (EC 2.1.1.45)	2.1.1.45	Thymidylate synthase	ec	clust_0447
GV29|SEQ00241	183989856	VBIGarVag265473_0241	SEQ00241	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000009	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	3.1.3.48	Protein-tyrosine-phosphatase	ec	clust_0448
GV29|SEQ00261	183989900	VBIGarVag265473_0261	SEQ00261	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000011	PATRIC	CDS	NA	DNA polymerase III beta subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	ec	clust_0296
GV29|SEQ00264	183989906	VBIGarVag265473_0264	SEQ00264	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000011	PATRIC	CDS	NA	DNA gyrase subunit B (EC 5.99.1.3)	5.99.1.3	DNA topoisomerase (ATP-hydrolyzing)	ec	clust_0293
GV29|SEQ00265	183989908	VBIGarVag265473_0265	SEQ00265	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000011	PATRIC	CDS	NA	DNA gyrase subunit A (EC 5.99.1.3)	5.99.1.3	DNA topoisomerase (ATP-hydrolyzing)	ec	clust_0292
GV29|SEQ00269	183989916	VBIGarVag265473_0269	SEQ00269	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000011	PATRIC	CDS	NA	Adenylate cyclase (EC 4.6.1.1)	4.6.1.1	Adenylate cyclase	ec	clust_0289
GV29|SEQ00271	183989920	VBIGarVag265473_0271	SEQ00271	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000011	PATRIC	CDS	NA	Serine/threonine phosphatase PPP (EC 3.1.3.16)	3.1.3.16	Phosphoprotein phosphatase	ec	clust_0287
GV29|SEQ00273	183989924	VBIGarVag265473_0273	SEQ00273	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000011	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	ec	clust_0285
GV29|SEQ00283	183989944	VBIGarVag265473_0283	SEQ00283	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000011	PATRIC	CDS	NA	Glycogen phosphorylase (EC 2.4.1.1)	2.4.1.1	Phosphorylase	ec	clust_0015
GV29|SEQ00284	183989947	VBIGarVag265473_0284	SEQ00284	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000012	PATRIC	CDS	NA	Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)	6.3.5.7	Glutaminyl-tRNA synthase (glutamine-hydrolyzing)	ec	clust_0323
GV29|SEQ00284	183989947	VBIGarVag265473_0284	SEQ00284	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000012	PATRIC	CDS	NA	Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)	6.3.5.6	Asparaginyl-tRNA synthase (glutamine-hydrolyzing)	ec	clust_0323
GV29|SEQ00285	183989949	VBIGarVag265473_0285	SEQ00285	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000012	PATRIC	CDS	NA	Aspartyl-tRNA(Asn) amidotransferase subunit C (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit C (EC 6.3.5.7)	6.3.5.7	Glutaminyl-tRNA synthase (glutamine-hydrolyzing)	ec	clust_0322
GV29|SEQ00285	183989949	VBIGarVag265473_0285	SEQ00285	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000012	PATRIC	CDS	NA	Aspartyl-tRNA(Asn) amidotransferase subunit C (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit C (EC 6.3.5.7)	6.3.5.6	Asparaginyl-tRNA synthase (glutamine-hydrolyzing)	ec	clust_0322
GV29|SEQ00318	183990020	VBIGarVag265473_0318	SEQ00318	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000013	PATRIC	CDS	NA	Pullulanase (EC 3.2.1.41)	3.2.1.41	Pullulanase	ec	clust_0009
GV29|SEQ00322	183990029	VBIGarVag265473_0322	SEQ00322	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000014	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0475
GV29|SEQ00326	183990041	VBIGarVag265473_0326	SEQ00326	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000016	PATRIC	CDS	NA	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)	3.4.21.92	Endopeptidase Clp	ec	clust_0138
GV29|SEQ00327	183990043	VBIGarVag265473_0327	SEQ00327	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000016	PATRIC	CDS	NA	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)	3.4.21.92	Endopeptidase Clp	ec	clust_0139
GV29|SEQ00329	183990047	VBIGarVag265473_0329	SEQ00329	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000016	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0140
GV29|SEQ00330	183990049	VBIGarVag265473_0330	SEQ00330	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000016	PATRIC	CDS	NA	Ribonuclease D (EC 3.1.26.3)	3.1.26.3	Ribonuclease III	ec	clust_0141
GV29|SEQ00332	183990053	VBIGarVag265473_0332	SEQ00332	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000016	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	1.97.1.4	[Formate-C-acetyltransferase]-activating enzyme	ec	clust_0142
GV29|SEQ00333	183990055	VBIGarVag265473_0333	SEQ00333	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000016	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	ec	clust_0031
GV29|SEQ00334	183990057	VBIGarVag265473_0334	SEQ00334	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000016	PATRIC	CDS	NA	NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	6.3.1.5	NAD(+) synthase	ec	clust_0143
GV29|SEQ00340	183990069	VBIGarVag265473_0340	SEQ00340	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000016	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	3.6.1.23	dUTP diphosphatase	ec	clust_0553
GV29|SEQ00345	183990079	VBIGarVag265473_0345	SEQ00345	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000016	PATRIC	CDS	NA	Topoisomerase IV subunit A (EC 5.99.1.-)	5.99.1.-	Sole sub-subclass for isomerases that do not belong in the other subclasses.	ec	clust_0550
GV29|SEQ00353	183990095	VBIGarVag265473_0353	SEQ00353	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000016	PATRIC	CDS	NA	Octaprenyl-diphosphate synthase (EC 2.5.1.-) / Dimethylallyltransferase (EC 2.5.1.1) / Geranyltranstransferase (farnesyldiphosphate synthase) (EC 2.5.1.10) / Geranylgeranyl pyrophosphate synthetase (EC 2.5.1.29)	2.5.1.29	Geranylgeranyl diphosphate synthase	ec	clust_0548
GV29|SEQ00353	183990095	VBIGarVag265473_0353	SEQ00353	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000016	PATRIC	CDS	NA	Octaprenyl-diphosphate synthase (EC 2.5.1.-) / Dimethylallyltransferase (EC 2.5.1.1) / Geranyltranstransferase (farnesyldiphosphate synthase) (EC 2.5.1.10) / Geranylgeranyl pyrophosphate synthetase (EC 2.5.1.29)	2.5.1.10	(2E,6E)-farnesyl diphosphate synthase	ec	clust_0548
GV29|SEQ00353	183990095	VBIGarVag265473_0353	SEQ00353	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000016	PATRIC	CDS	NA	Octaprenyl-diphosphate synthase (EC 2.5.1.-) / Dimethylallyltransferase (EC 2.5.1.1) / Geranyltranstransferase (farnesyldiphosphate synthase) (EC 2.5.1.10) / Geranylgeranyl pyrophosphate synthetase (EC 2.5.1.29)	2.5.1.-	Transferring alkyl or aryl groups, other than methyl groups.	ec	clust_0548
GV29|SEQ00353	183990095	VBIGarVag265473_0353	SEQ00353	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000016	PATRIC	CDS	NA	Octaprenyl-diphosphate synthase (EC 2.5.1.-) / Dimethylallyltransferase (EC 2.5.1.1) / Geranyltranstransferase (farnesyldiphosphate synthase) (EC 2.5.1.10) / Geranylgeranyl pyrophosphate synthetase (EC 2.5.1.29)	2.5.1.1	Dimethylallyltranstransferase	ec	clust_0548
GV29|SEQ00355	183990099	VBIGarVag265473_0355	SEQ00355	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000016	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase	ec	clust_0546
GV29|SEQ00359	183990108	VBIGarVag265473_0359	SEQ00359	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000017	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0395
GV29|SEQ00360	183990110	VBIGarVag265473_0360	SEQ00360	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000017	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	2.7.1.26	Riboflavin kinase	ec	clust_0396
GV29|SEQ00360	183990110	VBIGarVag265473_0360	SEQ00360	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000017	PATRIC	CDS	NA	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	2.7.7.2	FAD synthetase	ec	clust_0396
GV29|SEQ00370	183990131	VBIGarVag265473_0370	SEQ00370	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000017	PATRIC	CDS	NA	Ribose 5-phosphate isomerase A (EC 5.3.1.6)	5.3.1.6	Ribose-5-phosphate isomerase	ec	clust_0399
GV29|SEQ00371	183990133	VBIGarVag265473_0371	SEQ00371	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000017	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0400
GV29|SEQ00372	183990135	VBIGarVag265473_0372	SEQ00372	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000017	PATRIC	CDS	NA	Phosphoglucomutase (EC 5.4.2.2)	5.4.2.2	Phosphoglucomutase	ec	clust_0401
GV29|SEQ00377	183990146	VBIGarVag265473_0377	SEQ00377	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000018	PATRIC	CDS	NA	UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	6.3.2.8	UDP-N-acetylmuramate--L-alanine ligase	ec	clust_0222
GV29|SEQ00378	183990148	VBIGarVag265473_0378	SEQ00378	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000018	PATRIC	CDS	NA	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	2.4.1.227	Undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	ec	clust_0223
GV29|SEQ00380	183990152	VBIGarVag265473_0380	SEQ00380	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000018	PATRIC	CDS	NA	UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	6.3.2.9	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	ec	clust_0225
GV29|SEQ00381	183990154	VBIGarVag265473_0381	SEQ00381	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000018	PATRIC	CDS	NA	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase	ec	clust_0226
GV29|SEQ00382	183990156	VBIGarVag265473_0382	SEQ00382	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000018	PATRIC	CDS	NA	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanine ligase (EC 6.3.2.10)	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	ec	clust_0227
GV29|SEQ00383	183990158	VBIGarVag265473_0383	SEQ00383	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000018	PATRIC	CDS	NA	UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	ec	clust_0228
GV29|SEQ00384	183990160	VBIGarVag265473_0384	SEQ00384	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000018	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	ec	clust_0052
GV29|SEQ00391	183990174	VBIGarVag265473_0391	SEQ00391	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000018	PATRIC	CDS	NA	SOS-response repressor and protease LexA (EC 3.4.21.88)	3.4.21.88	Repressor lexA	ec	clust_0486
GV29|SEQ00394	183990180	VBIGarVag265473_0394	SEQ00394	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000018	PATRIC	CDS	NA	L-serine dehydratase (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	ec	clust_0483
GV29|SEQ00397	183990188	VBIGarVag265473_0397	SEQ00397	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000018	PATRIC	CDS	NA	tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	2.1.1.33	tRNA (guanine(46)-N(7))-methyltransferase	ec	clust_0466
GV29|SEQ00398	183990190	VBIGarVag265473_0398	SEQ00398	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000018	PATRIC	CDS	NA	UDP-glucose 4-epimerase (EC 5.1.3.2)	5.1.3.2	UDP-glucose 4-epimerase	ec	clust_0018
GV29|SEQ00399	183990195	VBIGarVag265473_0399	SEQ00399	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000019	PATRIC	CDS	NA	Arginyl-tRNA synthetase (EC 6.1.1.19)	6.1.1.19	Arginine--tRNA ligase	ec	clust_0354
GV29|SEQ00405	183990207	VBIGarVag265473_0405	SEQ00405	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000019	PATRIC	CDS	NA	Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	6.1.1.24	Glutamate--tRNA(Gln) ligase	ec	clust_0359
GV29|SEQ00405	183990207	VBIGarVag265473_0405	SEQ00405	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000019	PATRIC	CDS	NA	Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	6.1.1.17	Glutamate--tRNA ligase	ec	clust_0359
GV29|SEQ00407	183990215	VBIGarVag265473_0407	SEQ00407	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000019	PATRIC	CDS	NA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	ec	clust_0361
GV29|SEQ00420	183990244	VBIGarVag265473_0420	SEQ00420	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000020	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	1.8.1.9	Thioredoxin-disulfide reductase	ec	clust_0302
GV29|SEQ00425	183990254	VBIGarVag265473_0425	SEQ00425	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000020	PATRIC	CDS	NA	tRNA nucleotidyltransferase (EC 2.7.7.21) (EC 2.7.7.25)	2.7.7.21	Transferred entry: 2.7.7.72	ec	clust_0305
GV29|SEQ00427	183990258	VBIGarVag265473_0427	SEQ00427	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000020	PATRIC	CDS	NA	Dimethyladenosine transferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases.	ec	clust_0306
GV29|SEQ00431	183990268	VBIGarVag265473_0431	SEQ00431	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000020	PATRIC	CDS	NA	Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)	3.6.3.19	Maltose-transporting ATPase	ec	clust_0309
GV29|SEQ00438	183990284	VBIGarVag265473_0438	SEQ00438	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000020	PATRIC	CDS	NA	Replicative DNA helicase (EC 3.6.1.-)	3.6.1.-	In phosphorous-containing anhydrides.	ec	clust_0313
GV29|SEQ00444	183990296	VBIGarVag265473_0444	SEQ00444	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000020	PATRIC	CDS	NA	Uracil phosphoribosyltransferase (EC 2.4.2.9)	2.4.2.9	Uracil phosphoribosyltransferase	ec	clust_0316
GV29|SEQ00457	183990324	VBIGarVag265473_0457	SEQ00457	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000022	PATRIC	CDS	NA	4-nitrophenylphosphatase (EC 3.1.3.41)	3.1.3.41	4-nitrophenylphosphatase	ec	clust_0540
GV29|SEQ00459	183990328	VBIGarVag265473_0459	SEQ00459	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000022	PATRIC	CDS	NA	Tyrosyl-tRNA synthetase (EC 6.1.1.1)	6.1.1.1	Tyrosine--tRNA ligase	ec	clust_0539
GV29|SEQ00460	183990330	VBIGarVag265473_0460	SEQ00460	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000022	PATRIC	CDS	NA	Argininosuccinate lyase (EC 4.3.2.1)	4.3.2.1	Argininosuccinate lyase	ec	clust_0538
GV29|SEQ00461	183990332	VBIGarVag265473_0461	SEQ00461	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000022	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	ec	clust_0537
GV29|SEQ00484	183990379	VBIGarVag265473_0484	SEQ00484	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000023	PATRIC	CDS	NA	Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	ec	clust_0697
GV29|SEQ00485	183990381	VBIGarVag265473_0485	SEQ00485	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000023	PATRIC	CDS	NA	Ribonucleotide reductase of class Ib (aerobic), alpha subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	ec	clust_0698
GV29|SEQ00489	183990390	VBIGarVag265473_0489	SEQ00489	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000024	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV29|SEQ00490	183990392	VBIGarVag265473_0490	SEQ00490	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000024	PATRIC	CDS	NA	Shikimate kinase I (EC 2.7.1.71) / 3-dehydroquinate synthase (EC 4.2.3.4)	4.2.3.4	3-dehydroquinate synthase	ec	clust_0432
GV29|SEQ00490	183990392	VBIGarVag265473_0490	SEQ00490	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000024	PATRIC	CDS	NA	Shikimate kinase I (EC 2.7.1.71) / 3-dehydroquinate synthase (EC 4.2.3.4)	2.7.1.71	Shikimate kinase	ec	clust_0432
GV29|SEQ00491	183990394	VBIGarVag265473_0491	SEQ00491	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000024	PATRIC	CDS	NA	3-dehydroquinate dehydratase II (EC 4.2.1.10)	4.2.1.10	3-dehydroquinate dehydratase	ec	clust_0433
GV29|SEQ00492	183990396	VBIGarVag265473_0492	SEQ00492	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000024	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	ec	clust_0434
GV29|SEQ00506	183990424	VBIGarVag265473_0506	SEQ00506	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000024	PATRIC	CDS	NA	Phosphoglucomutase (EC 5.4.2.2)	5.4.2.2	Phosphoglucomutase	ec	clust_0498
